,0
258,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    1 --> 7[""filter_material_rubber""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""filter_shape_sphere""]
    4 --> 5[""unique""]
    5 --> 6[""query_color""]
    6 --> 9[""filter_color""]
    7 --> 8[""filter_shape_sphere""]
    8 --> 9
    9 --> 10[""count""]
"
259,"graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""filter_size_small""]
    2 --> 4[""filter_shape_sphere""]
    3 --> 5[""OR""]
    4 --> 5
    5 --> 6[""count""]
"
260,"graph LR
    1[""scene""] --> 2[""filter_color_green""]
    1 --> 9[""filter_size_small""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""filter_size_large""]
    4 --> 5[""unique""]
    5 --> 6[""relate_right""]
    6 --> 7[""filter_shape_cylinder""]
    7 --> 8[""unique""]
    8 --> 15[""equal_color""]
    9 --> 10[""filter_material_metal""]
    10 --> 11[""filter_shape_cube""]
    11 --> 12[""unique""]
    12 --> 15
"
261,"graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    1 --> 5[""filter_color_purple""]
    4[""unique""] --> 11[""query_size""]
    5 --> 6[""filter_material_metal""]
"
262,"graph LR
    1[""scene""] --> 2[""filter_shape_sphere""]
    2 --> 3[""unique""]
    3 --> 4[""relate_left""]
    4 --> 5[""filter_material_metal""]
    5 --> 6[""count""]
    6 --> 15[""fewer_than""]
    8[""filter_color_yellow""] --> 14[""filter_material_matte""]
    10[""unique""] --> 11[""relate_in_front""]
    11 --> 12[""count""]
    12 --> 15
"
263,"graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 5[""relate_in_front""]
    5 --> 6[""filter_shape_sphere""]
    6 --> 7[""filter_size_large""]
    7 --> 8[""filter_color_brown""]
    8 --> 9[""exist""]
"
264,"graph LR
    1[""scene""] --> 2[""filter_color_brown""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 5[""same_size""]
    5 --> 6[""exist""]
"
265,"graph LR
    1[""scene""] --> 3[""filter_size_small""]
    2[""filter_color_cyan""] --> 4[""unique""]
    3 --> 2
    4 --> 5[""query_shape""]
    5 --> 6[""same_shape""]
    6 --> 7[""filter_material_matte""]
    7 --> 8[""unique""]
    8 --> 9[""query_color""]
"
266,"graph LR
    1[""scene""] --> 5[""filter_color_red""]
    1 --> 3[""filter_size_small""]
    2[""filter_color_cyan""] --> 10[""filter_material_rubber""]
    3 --> 2
    4[""unique""] --> 7[""relate_right""]
    5 --> 6[""unique""]
    6 --> 8[""relate_behind""]
    7 --> 9[""And""]
    8 --> 9
    10 --> 4
"
267,"graph LR
    1[""scene""] --> 2[""filter_color_brown""]
    2 --> 3[""filter_shape_cube""]
    3 --> 4[""unique""]
    4 --> 5[""query_size""]
"
268,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_purple""]
    3 --> 4[""unique""]
    4 --> 5[""relate_right""]
    5 --> 6[""filter_shape_cylinder""]
    6 --> 7[""filter_color_red""]
    7 --> 8[""unique""]
    8 --> 9[""relate_left""]
    9 --> 10[""filter_shape_cylinder""]
    10 --> 11[""filter_size_small""]
    11 --> 12[""unique""]
    12 --> 13[""query_material""]
"
269,"graph LR
    1[""scene""] --> 2[""filter_color_yellow""]
    1 --> 5[""filter_color_cyan""]
    2 --> 3[""filter_size_large""]
    3 --> 4[""unique""]
    4 --> 9[""relate_right""]
    5 --> 6[""filter_size_large""]
    6 --> 7[""filter_shape_cube""]
    7 --> 8[""unique""]
    8 --> 10[""relate_left""]
    9 --> 11[""AND""]
    10 --> 11
    11 --> 12[""filter_material_rubber""]
    12 --> 13[""unique""]
    13 --> 14[""query_color""]
"
270,"graph LR
    1[""scene""] --> 2[""filter_material_rubber""]
    1 --> 6[""filter_size_small""]
    2 --> 3[""filter_shape_cube""]
    3 --> 4[""unique""]
    4 --> 5[""query_color""]
    5 --> 8[""filter_color""]
    6 --> 7[""filter_shape_sphere""]
    7 --> 8
    8 --> 9[""count""]
"
271,"graph LR
    1[""scene""] --> 2[""filter_color_green""]
    1 --> 5[""filter_size_small""]
    2 --> 3[""unique""]
    3 --> 4[""query_shape""]
    4 --> 10[""filter_shape""]
    5 --> 6[""filter_color_red""]
    6 --> 7[""filter_material_rubber""]
    7 --> 10
    10 --> 9[""count""]
"
272,"graph LR
    1[""scene""] --> 2[""filter_color_blue""]
    1 --> 5[""filter_color_cyan""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 8[""OR""]
    5 --> 6[""filter_size_small""]
    6 --> 8
    8 --> 7[""count""]
"
273,"graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""count""]
"
274,"graph LR
    1[""scene""] --> 2[""filter_color_brown""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    4 --> 5[""same_material""]
    5 --> 6[""count""]
"
275,"graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    1 --> 3[""filter_color_cyan""]
    1 --> 9[""filter_color_blue""]
    2 --> 7[""And""]
    3 --> 5[""unique""]
    5 --> 6[""relate_in_front""]
    6 --> 7
    7 --> 8[""count""]
    8 --> 12[""equal_integer""]
    9 --> 10[""filter_size_large""]
    10 --> 11[""count""]
    11 --> 12
"
276,"graph LR
    1[""scene""] --> 2[""filter_color_red""]
    1 --> 7[""filter_color_purple""]
    2 --> 12[""filter_shape_cube""]
    3[""unique""] --> 4[""relate_behind""]
    4 --> 5[""filter_size_small""]
    5 --> 6[""filter_material_metal""]
    6 --> 11[""unique""]
    7 --> 15[""filter_material_rubber""]
    9[""unique""] --> 16[""query_shape""]
    11 --> 13[""query_shape""]
    12 --> 3
    13 --> 14[""equal_shape""]
    15 --> 9
"
277,"graph LR
    1[""scene""] --> 2[""filter_shape_cube""]
    1 --> 5[""filter_size_small""]
    2 --> 3[""filter_size_large""]
    3 --> 4[""unique""]
    4 --> 8[""query_color""]
    5 --> 6[""filter_material_rubber""]
    6 --> 7[""unique""]
    7 --> 9[""query_color""]
    8 --> 10[""equal_color""]
    9 --> 10
"
278,"graph LR
    1[""scene""] --> 2[""filter_color_red""]
    1 --> 6[""filter_shape_sphere""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""filter_size_large""]
    4 --> 5[""unique""]
    5 --> 12[""equal_shape""]
    6 --> 7[""filter_material_metal""]
    7 --> 8[""filter_size_large""]
    8 --> 9[""unique""]
    9 --> 10[""relate_right""]
    10 --> 11[""unique""]
    11 --> 12
"
279,"graph LR
    1[""scene""] --> 2[""filter_color_red""]
    1 --> 12[""filter_color_cyan""]
    2 --> 3[""filter_size_large""]
    3 --> 4[""filter_material_rubber""]
    4 --> 5[""filter_shape_cylinder""]
    5 --> 6[""unique""]
    6 --> 7[""relate_right""]
    7 --> 8[""filter_size_small""]
    8 --> 9[""filter_color_brown""]
    11[""count""] --> 16[""greater_than""]
    12 --> 13[""filter_material_metal""]
    13 --> 14[""filter_shape_sphere""]
    14 --> 15[""count""]
    15 --> 16
"
280,"graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    1 --> 7[""filter_color_green""]
    2 --> 12[""filter_material_shiny""]
    5[""unique""] --> 6[""query_size""]
    7 --> 8[""same_size""]
    8 --> 9[""unique""]
    9 --> 10[""query_material""]
"
281,"graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    4 --> 5[""relate_left""]
    5 --> 6[""filter_material_rubber""]
    6 --> 7[""unique""]
    7 --> 8[""query_color""]
"
282,"graph LR
    1[""scene""] --> 2[""filter_shape_sphere""]
    1 --> 6[""filter_shape_sphere""]
    2 --> 3[""filter_size_large""]
    3 --> 4[""unique""]
    4 --> 5[""query_material""]
    5 --> 11[""filter_material""]
    9[""unique""] --> 10[""query_color""]
    11 --> 7[""same_material""]
"
283,"graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    1 --> 4[""filter_size_small""]
    2 --> 3[""unique""]
    3 --> 7[""relate_in_front""]
    4 --> 5[""filter_shape_cube""]
    5 --> 6[""unique""]
    6 --> 8[""relate_right""]
    7 --> 9[""AND""]
    8 --> 9
    9 --> 10[""filter_material_matte""]
    13[""unique""] --> 11[""query_color""]
"
284,"graph LR
    1[""scene""] --> 15[""filter_shape_sphere""]
    2[""filter_size_large""] --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 5[""relate_in_front""]
    5 --> 16[""filter_shape_cylinder""]
    6[""filter_color_cyan""] --> 7[""unique""]
    7 --> 8[""relate_in_front""]
    8 --> 9[""filter_material_rubber""]
    9 --> 10[""unique""]
    10 --> 11[""relate_right""]
    11 --> 12[""filter_size_large""]
    12 --> 13[""unique""]
    13 --> 14[""query_material""]
"
285,"graph LR
    1[""scene""] --> 2[""filter_material_metal""]
    1 --> 4[""filter_material_rubber""]
    1 --> 6[""filter_color_yellow""]
    2 --> 3[""filter_size_large""]
    3 --> 7[""OR""]
    4 --> 5[""filter_size_small""]
    5 --> 7
    6 --> 8[""AND""]
    7 --> 8
    8 --> 9[""count""]
"
286,"graph LR
    1[""scene""] --> 2[""filter_color_red""]
    1 --> 8[""filter_size_small""]
    1 --> 9[""filter_color_green""]
    2 --> 3[""filter_size_large""]
    3 --> 4[""filter_material_metal""]
    4 --> 5[""filter_shape_cylinder""]
    5 --> 6[""unique""]
    6 --> 7[""relate_left""]
    8 --> 13[""filter_material_rubber""]
    9 --> 17[""filter_size_small""]
    10[""filter_shape_sphere""] --> 11[""unique""]
    11 --> 12[""relate_behind""]
    12 --> 14[""OR""]
    13 --> 14
    14 --> 15[""count""]
"
287,"graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    1 --> 3[""filter_shape_cylinder""]
    2 --> 5[""OR""]
    3 --> 4[""filter_size_large""]
    4 --> 5
"
288,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    1 --> 6[""filter_shape_cube""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 5[""query_color""]
    5 --> 10[""filter_color""]
    6 --> 7[""filter_material_rubber""]
    7 --> 10
    10 --> 9[""count""]
"
289,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_red""]
    3 --> 4[""filter_material_metal""]
    4 --> 5[""count""]
"
290,"graph LR
    1[""scene""] --> 2[""filter_color_brown""]
    2 --> 3[""unique""]
    3 --> 4[""same_size""]
    4 --> 5[""exist""]
"
291,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    1 --> 5[""filter_color_purple""]
    2 --> 3[""filter_color_blue""]
    3 --> 4[""unique""]
    4 --> 7[""query_material""]
    5 --> 6[""unique""]
    6 --> 8[""query_material""]
    7 --> 9[""equal_material""]
    8 --> 9
"
292,"graph LR
    1[""scene""] --> 2[""filter_color_blue""]
    1 --> 6[""filter_color_cyan""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 5[""relate_left""]
    6 --> 7[""filter_material_rubber""]
    7 --> 8[""unique""]
    8 --> 9[""relate_in_front""]
    10[""query_material""] --> 12[""equal_material""]
    11[""query_material""] --> 12
"
293,"graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""unique""]
    3 --> 4[""same_size""]
    4 --> 5[""exist""]
"
294,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    1 --> 5[""filter_color_brown""]
    2 --> 3[""filter_color_red""]
    3 --> 4[""unique""]
    4 --> 8[""query_material""]
    5 --> 6[""filter_shape_cylinder""]
    6 --> 7[""unique""]
    7 --> 9[""query_material""]
    8 --> 10[""equal_material""]
    9 --> 10
"
295,"graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""filter_shape_cylinder""]
    4 --> 5[""unique""]
    5 --> 6[""relate_right""]
    6 --> 7[""query_size""]
"
296,"graph LR
    1[""scene""] --> 2[""filter_color_green""]
    1 --> 7[""filter_color_green""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""filter_shape_cylinder""]
    4 --> 5[""unique""]
    5 --> 6[""query_size""]
    7 --> 8[""filter_material_metal""]
    8 --> 9[""same_size""]
    9 --> 10[""unique""]
    10 --> 11[""query_shape""]
"
297,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    1 --> 7[""filter_color_purple""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""filter_shape_sphere""]
    4 --> 5[""unique""]
    5 --> 6[""relate_behind""]
    6 --> 11[""AND""]
    7 --> 8[""filter_material_metal""]
    8 --> 9[""unique""]
    9 --> 10[""relate_in_front""]
    10 --> 11
"
298,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_yellow""]
    3 --> 4[""filter_material_metal""]
    4 --> 5[""unique""]
    5 --> 6[""query_shape""]
    6 --> 7[""same_shape""]
    7 --> 8[""filter_color_gray""]
    8 --> 9[""unique""]
    9 --> 10[""query_size""]
"
299,"graph LR
    1[""scene""] --> 2[""filter_material_metal""]
    2 --> 3[""filter_shape_cube""]
    3 --> 4[""unique""]
    4 --> 5[""query_size""]
"
